0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666435e-02,-1.036755716573593888e+00
8.333333333333332871e-02,-2.900044454877975575e+00
1.250000000000000000e-01,-4.636345592464042653e+00
1.666666666666666574e-01,-5.888700669629342244e+00
2.083333333333333148e-01,-5.456448127221054989e+00
2.500000000000000000e-01,-3.770601016129315752e-01
2.916666666666666297e-01,7.856605324272049273e+00
3.333333333333333148e-01,1.271231925493165704e+01
3.750000000000000000e-01,1.393077117027244327e+01
4.166666666666666297e-01,1.219289622920693894e+01
4.583333333333333148e-01,-3.593325609379368402e+00
5.000000000000000000e-01,-1.719080816669551126e+01
5.416666666666666297e-01,-1.915087855993687027e+00
5.833333333333332593e-01,9.396947268103415851e+00
6.250000000000000000e-01,-2.678765544281108024e+00
6.666666666666666297e-01,-1.637579654244836291e+01
7.083333333333332593e-01,1.539847098027383510e+01
7.500000000000000000e-01,-1.512486657487509234e+01
7.916666666666666297e-01,-8.454772773381337814e+00
8.333333333333332593e-01,1.230333271208557555e+01
8.750000000000000000e-01,-3.201197889082219916e+00
9.166666666666666297e-01,5.939783076530727790e+00
9.583333333333332593e-01,5.867742194744800521e+00
1.000000000000000000e+00,-1.365270966610158254e+01
1.041666666666666519e+00,1.145923873424061057e+01
1.083333333333333259e+00,-4.738262840541161758e+00
1.125000000000000000e+00,-3.994305552882127852e+00
1.166666666666666519e+00,1.075037453098820706e+01
1.208333333333333259e+00,-1.307400278490807466e+01
1.250000000000000000e+00,1.254501804803533282e+01
1.291666666666666519e+00,-1.082168279164917735e+01
1.333333333333333259e+00,8.323934738440518899e+00
1.375000000000000000e+00,-6.054231517505439086e+00
1.416666666666666519e+00,4.993248841684744477e+00
1.458333333333333259e+00,-5.129897052993256601e+00
1.500000000000000000e+00,5.874724511282801487e+00
1.541666666666666519e+00,-7.063278847749561606e+00
1.583333333333333259e+00,8.062347224776887700e+00
1.625000000000000000e+00,-8.671445734646088255e+00
1.666666666666666519e+00,8.191998873360031297e+00
1.708333333333333259e+00,-6.301430932959968700e+00
1.750000000000000000e+00,3.074530846423388475e+00
1.791666666666666519e+00,8.778490344788149047e-01
1.833333333333333259e+00,-4.603976788557908151e+00
1.875000000000000000e+00,7.364556449749450451e+00
1.916666666666666519e+00,-7.942335409498316068e+00
1.958333333333333259e+00,6.095637721170539258e+00
2.000000000000000000e+00,-1.727334264930477925e+00
2.041666666666666519e+00,-3.614203877428458611e+00
2.083333333333333037e+00,5.127572730076463969e+00
2.125000000000000000e+00,-5.634324625025959321e-01
2.166666666666666519e+00,-4.085820244971099413e+00
2.208333333333333037e+00,1.362553662647450592e+00
2.250000000000000000e+00,3.407166133636359007e+00
2.291666666666666519e+00,-5.814732062036902516e-01
2.333333333333333037e+00,-2.783701737728724979e+00
2.375000000000000000e+00,-1.223395572759661931e+00
2.416666666666666519e+00,1.498573095559428969e+00
2.458333333333333037e+00,2.208176414222108530e+00
2.500000000000000000e+00,8.237205107829224104e-01
2.541666666666666519e+00,-1.293653103123540316e+00
2.583333333333333037e+00,-2.231557059183599367e+00
2.625000000000000000e+00,-8.299868964632510782e-01
2.666666666666666519e+00,1.273007538431868202e+00
2.708333333333333037e+00,2.247895639044507732e+00
2.750000000000000000e+00,8.056551336999010493e-01
2.791666666666666519e+00,-1.240122688851438504e+00
2.833333333333333037e+00,-2.279403291258826236e+00
2.875000000000000000e+00,-7.552575123670886015e-01
2.916666666666666519e+00,9.202728734953142808e-01
2.958333333333333037e+00,1.814817851888684164e+00
3.000000000000000000e+00,1.394340176588013680e+00
3.041666666666666519e+00,-2.324823346742301844e-01
3.083333333333333037e+00,-1.392089306075351418e+00
3.125000000000000000e+00,-1.703311395327131494e+00
3.166666666666666519e+00,-8.666274210561217828e-01
3.208333333333333037e+00,9.671197678676204390e-01
3.250000000000000000e+00,1.633148979647662369e+00
3.291666666666666519e+00,1.455841112808368365e+00
3.333333333333333037e+00,4.706434405717185854e-02
3.375000000000000000e+00,-1.325978867869161970e+00
3.416666666666666519e+00,-1.553079367362260488e+00
3.458333333333333037e+00,-9.887872152619691102e-01
3.500000000000000000e+00,1.484056512344993362e-01
