0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666435e-02,-1.884023443711869694e+00
8.333333333333332871e-02,-3.750697981096191125e+00
1.250000000000000000e-01,-5.585489182397782137e+00
1.666666666666666574e-01,-7.374626513637106306e+00
2.083333333333333148e-01,-9.105174341191796472e+00
2.500000000000000000e-01,-1.076509007393103978e+01
2.916666666666666297e-01,-1.234376741076361483e+01
3.333333333333333148e-01,-1.383353676591267956e+01
3.750000000000000000e-01,-1.523165948691345761e+01
4.166666666666666297e-01,1.882927732956602762e+00
4.583333333333333148e-01,1.542424390460979566e+00
5.000000000000000000e-01,-3.759672172301483872e+00
5.416666666666666297e-01,-2.496510321927324583e+00
5.833333333333332593e-01,3.618698028102854458e+00
6.250000000000000000e-01,3.007242787249533311e+00
6.666666666666666297e-01,-2.330150082576856363e+01
7.083333333333332593e-01,1.875839848792420028e+01
7.500000000000000000e-01,-1.860471053765288829e+01
7.916666666666666297e-01,4.052516282078337362e+00
8.333333333333332593e-01,1.427870603822314166e+01
8.750000000000000000e-01,7.223710581977345058e+00
9.166666666666666297e-01,-5.784947936611999353e+00
9.583333333333332593e-01,-3.827093440484392151e+00
1.000000000000000000e+00,1.602027731248490738e+01
1.041666666666666519e+00,-2.029940567645202165e+01
1.083333333333333259e+00,1.786685345797690516e+01
1.125000000000000000e+00,-1.771230893271886231e+01
1.166666666666666519e+00,1.369259134306249237e+01
1.208333333333333259e+00,-1.076887288060859404e+01
1.250000000000000000e+00,1.068467592025109170e+01
1.291666666666666519e+00,-8.233958038895270448e+00
1.333333333333333259e+00,8.710301809270589501e+00
1.375000000000000000e+00,-8.989929881132360023e+00
1.416666666666666519e+00,1.160959965451888820e+01
1.458333333333333259e+00,-1.361129035571360646e+01
1.500000000000000000e+00,1.633646565699899611e+01
1.541666666666666519e+00,-1.581517362633767121e+01
1.583333333333333259e+00,1.317384090641957073e+01
1.625000000000000000e+00,-5.952001043177888917e+00
1.666666666666666519e+00,-2.528592859839462470e+00
1.708333333333333259e+00,1.243503745595818799e+01
1.750000000000000000e+00,-1.532358209624616663e+01
1.791666666666666519e+00,1.184283649844246433e+01
1.833333333333333259e+00,-4.894492550433620082e+00
1.875000000000000000e+00,-6.500194244299900781e+00
1.916666666666666519e+00,1.385223485755244788e+01
1.958333333333333259e+00,-1.383875212509438413e+01
2.000000000000000000e+00,3.265640043219053545e+00
2.041666666666666519e+00,1.090437233416563956e+01
2.083333333333333037e+00,-1.048979080317976553e+01
2.125000000000000000e+00,-5.305868033962776842e+00
2.166666666666666519e+00,1.080154496004770692e+01
2.208333333333333037e+00,7.743908487019860232e+00
2.250000000000000000e+00,-8.771155013859150529e+00
2.291666666666666519e+00,-1.078539635676794362e+01
2.333333333333333037e+00,-6.734808025652769814e-01
2.375000000000000000e+00,9.733750502206145683e+00
2.416666666666666519e+00,1.037772112938221092e+01
2.458333333333333037e+00,2.320964897057133491e+00
2.500000000000000000e+00,-7.089466284379346561e+00
2.541666666666666519e+00,-1.164584253187058138e+01
2.583333333333333037e+00,-5.698418026845038398e+00
2.625000000000000000e+00,3.913463583041707494e+00
2.666666666666666519e+00,1.179420024350980967e+01
2.708333333333333037e+00,8.435301574678490510e+00
2.750000000000000000e+00,-3.683911447358356739e-01
2.791666666666666519e+00,-1.072765242257192142e+01
2.833333333333333037e+00,-1.039686892645270078e+01
2.875000000000000000e+00,-3.183707389550206379e+00
2.916666666666666519e+00,6.319753757123595328e+00
2.958333333333333037e+00,1.051314450113548382e+01
3.000000000000000000e+00,9.535482633300251365e+00
3.041666666666666519e+00,3.307831112527018114e+00
3.083333333333333037e+00,-6.012632929750993505e+00
3.125000000000000000e+00,-1.056334187080342701e+01
3.166666666666666519e+00,-9.664626208016009912e+00
3.208333333333333037e+00,-3.435835738258969485e+00
3.250000000000000000e+00,5.850760961599327459e+00
3.291666666666666519e+00,1.065648735609992848e+01
3.333333333333333037e+00,9.472984846760391875e+00
3.375000000000000000e+00,3.795930794560820942e+00
3.416666666666666519e+00,-3.656525863327734882e+00
3.458333333333333037e+00,-9.336549940875704223e+00
3.500000000000000000e+00,-1.085699176162097501e+01
3.541666666666666519e+00,-7.610267305238256341e+00
3.583333333333333037e+00,-6.663304986678220132e-01
3.625000000000000000e+00,6.239968588092871471e+00
3.666666666666666519e+00,1.080701291928320096e+01
3.708333333333333037e+00,9.992427119354319487e+00
3.750000000000000000e+00,3.059590390477124888e+00
3.791666666666666519e+00,-4.485604537255856172e+00
3.833333333333333037e+00,-1.081789703223749477e+01
3.875000000000000000e+00,-1.021328929661988028e+01
3.916666666666666519e+00,-3.251784686896118437e+00
3.958333333333333037e+00,4.252090169287877863e+00
4.000000000000000000e+00,1.082062814439717613e+01
4.041666666666666075e+00,1.032452696253955082e+01
4.083333333333333037e+00,3.410315411459332591e+00
4.125000000000000000e+00,-4.047008303796888029e+00
4.166666666666666075e+00,-1.087288897780567432e+01
4.208333333333333037e+00,-1.020644509139874501e+01
4.250000000000000000e+00,-3.699018487214743800e+00
