0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666435e-02,2.079737685676729234e+04
8.333333333333332871e-02,2.079737685676729234e+04
1.250000000000000000e-01,2.079737685676729234e+04
1.666666666666666574e-01,2.079737685676729234e+04
2.083333333333333148e-01,2.079737685676729234e+04
2.500000000000000000e-01,2.079737685676729234e+04
2.916666666666666297e-01,2.079737685676729234e+04
3.333333333333333148e-01,2.079737685676729234e+04
3.750000000000000000e-01,2.079737685676729234e+04
4.166666666666666297e-01,2.079737685676729234e+04
4.583333333333333148e-01,1.364162477427464910e+04
5.000000000000000000e-01,1.364162477427464910e+04
5.416666666666666297e-01,1.364162477427464910e+04
5.833333333333332593e-01,1.364162477427464910e+04
6.250000000000000000e-01,1.364162477427464910e+04
6.666666666666666297e-01,1.364162477427464910e+04
7.083333333333332593e-01,1.364162477427464910e+04
7.500000000000000000e-01,1.364162477427464910e+04
7.916666666666666297e-01,1.364162477427464910e+04
8.333333333333332593e-01,1.364162477427464910e+04
8.750000000000000000e-01,9.440299999999999272e+03
9.166666666666666297e-01,9.440299999999999272e+03
9.583333333333332593e-01,9.440299999999999272e+03
1.000000000000000000e+00,9.440299999999999272e+03
1.041666666666666519e+00,9.440299999999999272e+03
1.083333333333333259e+00,9.440299999999999272e+03
1.125000000000000000e+00,9.440299999999999272e+03
1.166666666666666519e+00,9.440299999999999272e+03
1.208333333333333259e+00,9.440299999999999272e+03
1.250000000000000000e+00,9.440299999999999272e+03
1.291666666666666519e+00,9.440299999999999272e+03
1.333333333333333259e+00,9.440299999999999272e+03
1.375000000000000000e+00,9.440299999999999272e+03
1.416666666666666519e+00,9.440299999999999272e+03
1.458333333333333259e+00,9.440299999999999272e+03
1.500000000000000000e+00,9.440299999999999272e+03
1.541666666666666519e+00,9.440299999999999272e+03
1.583333333333333259e+00,9.440299999999999272e+03
1.625000000000000000e+00,9.440299999999999272e+03
1.666666666666666519e+00,9.440299999999999272e+03
1.708333333333333259e+00,9.440299999999999272e+03
1.750000000000000000e+00,9.440299999999999272e+03
1.791666666666666519e+00,9.440299999999999272e+03
1.833333333333333259e+00,9.440299999999999272e+03
1.875000000000000000e+00,9.440299999999999272e+03
1.916666666666666519e+00,9.440299999999999272e+03
1.958333333333333259e+00,9.440299999999999272e+03
2.000000000000000000e+00,9.440299999999999272e+03
2.041666666666666519e+00,9.440299999999999272e+03
2.083333333333333037e+00,9.440299999999999272e+03
2.125000000000000000e+00,9.440299999999999272e+03
