0.000000000000000000e+00,1.000473008412436826e+01
2.083333333333333218e-02,1.000472692026334087e+01
4.166666666666666435e-02,1.000466050979623489e+01
6.250000000000000000e-02,1.000434666833145059e+01
8.333333333333332871e-02,1.000347101849528286e+01
1.041666666666666574e-01,1.000159282789566006e+01
1.250000000000000000e-01,9.998839115931218657e+00
1.458333333333333148e-01,9.995365470114979445e+00
1.666666666666666574e-01,9.991012521560602266e+00
1.875000000000000000e-01,9.985658320727955228e+00
2.083333333333333148e-01,9.979216178256773873e+00
2.291666666666666574e-01,9.971199416298649254e+00
2.500000000000000000e-01,9.961282364093293040e+00
2.708333333333333148e-01,9.949454963465612423e+00
2.916666666666666297e-01,9.935733867136089970e+00
3.125000000000000000e-01,9.920159581923323699e+00
3.333333333333333148e-01,9.902638385222417128e+00
3.541666666666666297e-01,9.883196488271346780e+00
3.750000000000000000e-01,9.862061050018580133e+00
3.958333333333333148e-01,9.839551979433771578e+00
4.166666666666666297e-01,9.816076327509884791e+00
4.375000000000000000e-01,9.792026323976479318e+00
4.583333333333333148e-01,9.767921859690009256e+00
4.791666666666666297e-01,9.744262163808230071e+00
5.000000000000000000e-01,9.721430648622755299e+00
5.208333333333332593e-01,9.699712983761822116e+00
5.416666666666666297e-01,9.678919557807789786e+00
5.625000000000000000e-01,9.658878023148812275e+00
5.833333333333332593e-01,9.639625225070501457e+00
6.041666666666666297e-01,9.621165375611813175e+00
6.250000000000000000e-01,9.603463860282802855e+00
6.458333333333332593e-01,9.587005846613333659e+00
6.666666666666666297e-01,9.571980710764140809e+00
6.875000000000000000e-01,9.558281652249990046e+00
7.083333333333332593e-01,9.545960643833216963e+00
7.291666666666666297e-01,9.535236697732264233e+00
7.500000000000000000e-01,9.525647562964129733e+00
7.708333333333332593e-01,9.516844792312699752e+00
7.916666666666666297e-01,9.508926679424339667e+00
8.125000000000000000e-01,9.501959501518586038e+00
8.333333333333332593e-01,9.495983159304689281e+00
8.541666666666666297e-01,9.491513053301497749e+00
8.750000000000000000e-01,9.488889835591324484e+00
8.958333333333332593e-01,9.488113340210228230e+00
9.166666666666666297e-01,9.489176814072592947e+00
9.375000000000000000e-01,9.492067684380893766e+00
9.583333333333332593e-01,9.497833250697800267e+00
9.791666666666666297e-01,9.507139186275233911e+00
1.000000000000000000e+00,9.519952579328817777e+00
1.020833333333333259e+00,9.536269261112879647e+00
1.041666666666666519e+00,9.556115824255304148e+00
1.062500000000000000e+00,9.579100964477865077e+00
1.083333333333333259e+00,9.605014394887216866e+00
1.104166666666666519e+00,9.633997552816548904e+00
1.125000000000000000e+00,9.666258536714979144e+00
1.145833333333333259e+00,9.702086612382480268e+00
1.166666666666666519e+00,9.739964135149829616e+00
1.187500000000000000e+00,9.778820378423908721e+00
1.208333333333333259e+00,9.818767883541768882e+00
1.229166666666666519e+00,9.859915539143525365e+00
1.250000000000000000e+00,9.902364562151017680e+00
1.270833333333333259e+00,9.946204860136644399e+00
1.291666666666666519e+00,9.991511889480326758e+00
1.312500000000000000e+00,1.003834410046942693e+01
1.333333333333333259e+00,1.008674103542313816e+01
1.354166666666666519e+00,1.013672211999835326e+01
1.375000000000000000e+00,1.018828616200296899e+01
1.395833333333333259e+00,1.024141154719045765e+01
1.416666666666666519e+00,1.029605709843814765e+01
1.437500000000000000e+00,1.035216354411311634e+01
1.458333333333333259e+00,1.040965552386338011e+01
1.479166666666666519e+00,1.046845312711725740e+01
1.500000000000000000e+00,1.052846185527610068e+01
1.520833333333333259e+00,1.058957304858203052e+01
1.541666666666666519e+00,1.065167337240012913e+01
1.562500000000000000e+00,1.071464800421166075e+01
1.583333333333333259e+00,1.078091465112876612e+01
1.604166666666666519e+00,1.085173145700731823e+01
1.625000000000000000e+00,1.092658493016552512e+01
1.645833333333333259e+00,1.100501108991513632e+01
1.666666666666666519e+00,1.108660663421304804e+01
1.687500000000000000e+00,1.116658825410347511e+01
1.708333333333333259e+00,1.123181163500466617e+01
1.729166666666666519e+00,1.129963524418008625e+01
1.750000000000000000e+00,1.136641997805687865e+01
1.770833333333333259e+00,1.143080382892417468e+01
1.791666666666666519e+00,1.149579225158359108e+01
1.812500000000000000e+00,1.156422461918641353e+01
1.833333333333333259e+00,1.163482305710772913e+01
1.854166666666666519e+00,1.170313289566860426e+01
1.875000000000000000e+00,1.176684978102652757e+01
1.895833333333333259e+00,1.182642315847689751e+01
1.916666666666666519e+00,1.188072218098272970e+01
1.937500000000000000e+00,1.192860611846015928e+01
1.958333333333333259e+00,1.196893223333356460e+01
1.979166666666666519e+00,1.200189817982222706e+01
2.000000000000000000e+00,1.202598113182487438e+01
2.020833333333333037e+00,1.204268450599721874e+01
2.041666666666666519e+00,1.205250914479770152e+01
2.062500000000000000e+00,1.205527286934975528e+01
2.083333333333333037e+00,1.205098492838254209e+01
2.104166666666666519e+00,1.203901113216497443e+01
2.125000000000000000e+00,1.202091581065645265e+01
2.145833333333333037e+00,1.199421857348808373e+01
2.166666666666666519e+00,1.195945835203725416e+01
2.187500000000000000e+00,1.191939038699067233e+01
2.208333333333333037e+00,1.187559203791687423e+01
2.229166666666666519e+00,1.183183572911195114e+01
2.250000000000000000e+00,1.178505047021314667e+01
2.270833333333333037e+00,1.173710914905635150e+01
2.291666666666666519e+00,1.168685830599112840e+01
2.312500000000000000e+00,1.163370299620718207e+01
2.333333333333333037e+00,1.157743230325493933e+01
2.354166666666666519e+00,1.151996682015210460e+01
2.375000000000000000e+00,1.146187159663080379e+01
2.395833333333333037e+00,1.140240700571635202e+01
2.416666666666666519e+00,1.133933526596911001e+01
2.437500000000000000e+00,1.127386654413837697e+01
2.458333333333333037e+00,1.120641533353994568e+01
2.479166666666666519e+00,1.113546954547386392e+01
2.500000000000000000e+00,1.106282631193228383e+01
2.520833333333333037e+00,1.098888296199888082e+01
2.541666666666666519e+00,1.091547999648971157e+01
2.562500000000000000e+00,1.084251860836445047e+01
2.583333333333333037e+00,1.076908956601595513e+01
2.604166666666666519e+00,1.069557790374136808e+01
2.625000000000000000e+00,1.062298563609601842e+01
2.645833333333333037e+00,1.054979998750905068e+01
2.666666666666666519e+00,1.047648541955269152e+01
2.687500000000000000e+00,1.040427141844513237e+01
2.708333333333333037e+00,1.033133977814517657e+01
2.729166666666666519e+00,1.025775505302749657e+01
2.750000000000000000e+00,1.018726249912871573e+01
2.770833333333333037e+00,1.011674286940696810e+01
2.791666666666666519e+00,1.004583076933295516e+01
2.812500000000000000e+00,9.975236397420870205e+00
2.833333333333333037e+00,9.906236801090001265e+00
2.854166666666666519e+00,9.837005257715683015e+00
2.875000000000000000e+00,9.768477436661164859e+00
2.895833333333333037e+00,9.701050980853629824e+00
2.916666666666666519e+00,9.634545253216600713e+00
2.937500000000000000e+00,9.569501246421005192e+00
2.958333333333333037e+00,9.505092367308851209e+00
2.979166666666666519e+00,9.441203361968709018e+00
3.000000000000000000e+00,9.378702468680794269e+00
3.020833333333333037e+00,9.317752204240902003e+00
3.041666666666666519e+00,9.257029704022878391e+00
3.062500000000000000e+00,9.197029568695654689e+00
3.083333333333333037e+00,9.138320007989856109e+00
3.104166666666666519e+00,9.080903967137039956e+00
3.125000000000000000e+00,9.024559266445079331e+00
3.145833333333333037e+00,8.968731436010363822e+00
3.166666666666666519e+00,8.913820310730631746e+00
3.187500000000000000e+00,8.860321267617562668e+00
3.208333333333333037e+00,8.808138080643631795e+00
3.229166666666666519e+00,8.757322881026141204e+00
3.250000000000000000e+00,8.707227064321696020e+00
3.270833333333333037e+00,8.658021966099829214e+00
3.291666666666666519e+00,8.610163046186437796e+00
3.312500000000000000e+00,8.563050717486483165e+00
3.333333333333333037e+00,8.516819278120719261e+00
3.354166666666666519e+00,8.471590740905268646e+00
3.375000000000000000e+00,8.427743014637151475e+00
3.395833333333333037e+00,8.385405610642774121e+00
3.416666666666666519e+00,8.344522339647715725e+00
3.437500000000000000e+00,8.305090302863284535e+00
3.458333333333333037e+00,8.267563372880360362e+00
3.479166666666666519e+00,8.232233144044274198e+00
3.500000000000000000e+00,8.199293096204385733e+00
3.520833333333333037e+00,8.168859936389512910e+00
3.541666666666666519e+00,8.140967426321772393e+00
3.562500000000000000e+00,8.116682044419198050e+00
3.583333333333333037e+00,8.096375627708958689e+00
3.604166666666666519e+00,8.080474140197688726e+00
3.625000000000000000e+00,8.068994148419898593e+00
3.645833333333333037e+00,8.062509848694709547e+00
3.666666666666666519e+00,8.060652879864957043e+00
3.687500000000000000e+00,8.063410228670472080e+00
3.708333333333333037e+00,8.070674052008007138e+00
3.729166666666666519e+00,8.082411587034513900e+00
3.750000000000000000e+00,8.098725678211481593e+00
3.770833333333333037e+00,8.119951893066215121e+00
3.791666666666666519e+00,8.146066894007610415e+00
3.812500000000000000e+00,8.176457450734854859e+00
3.833333333333333037e+00,8.210366933400825573e+00
3.854166666666666519e+00,8.246984153740228862e+00
3.875000000000000000e+00,8.285712897524739162e+00
3.895833333333333037e+00,8.326179699531584433e+00
3.916666666666666519e+00,8.368337694156622319e+00
3.937500000000000000e+00,8.411899357053966853e+00
3.958333333333333037e+00,8.455921732185226247e+00
3.979166666666666519e+00,8.499319487875675705e+00
4.000000000000000000e+00,8.541566270867798849e+00
4.020833333333333037e+00,8.582582708824023854e+00
4.041666666666666075e+00,8.622242116336369833e+00
4.062500000000000000e+00,8.661076917584001222e+00
4.083333333333333037e+00,8.699419898038090793e+00
4.104166666666666075e+00,8.737205818419369052e+00
4.125000000000000000e+00,8.773918385193987035e+00
4.145833333333333037e+00,8.809160946892911070e+00
4.166666666666666075e+00,8.842838855730040137e+00
4.187500000000000000e+00,8.875009977230970293e+00
4.208333333333333037e+00,8.905742184318045318e+00
4.229166666666666075e+00,8.935265149626818726e+00
4.250000000000000000e+00,8.963672886869492373e+00
4.270833333333333037e+00,8.990836999194016244e+00
4.291666666666666075e+00,9.016445979266007882e+00
4.312500000000000000e+00,9.040243947832280469e+00
4.333333333333333037e+00,9.062165422635096945e+00
4.354166666666666075e+00,9.082305769724214883e+00
4.375000000000000000e+00,9.100846440810228088e+00
4.395833333333333037e+00,9.117753673142120263e+00
4.416666666666666075e+00,9.133072845474506707e+00
4.437500000000000000e+00,9.146808445991521097e+00
4.458333333333333037e+00,9.158771164005585774e+00
4.479166666666666075e+00,9.168729715063577146e+00
4.500000000000000000e+00,9.176555266288659141e+00
4.520833333333333037e+00,9.182485769172361145e+00
4.541666666666666075e+00,9.186626657462268142e+00
4.562500000000000000e+00,9.188904556262368573e+00
4.583333333333333037e+00,9.189576865864903965e+00
4.604166666666666075e+00,9.188680260478948369e+00
4.625000000000000000e+00,9.185901571426873247e+00
4.645833333333333037e+00,9.181384155809196201e+00
4.666666666666666075e+00,9.174777920463478509e+00
4.687500000000000000e+00,9.166210439054360393e+00
4.708333333333333037e+00,9.155633529099786116e+00
4.729166666666666075e+00,9.143485025674150890e+00
4.750000000000000000e+00,9.129897110607018362e+00
4.770833333333333037e+00,9.114919757165772296e+00
4.791666666666666075e+00,9.098593411979994272e+00
4.812500000000000000e+00,9.080901776715316842e+00
4.833333333333333037e+00,9.061827052779548808e+00
4.854166666666666075e+00,9.041356630699288743e+00
4.875000000000000000e+00,9.019503358714434427e+00
4.895833333333333037e+00,8.996362885649075380e+00
4.916666666666666075e+00,8.972085044472281723e+00
4.937500000000000000e+00,8.946903371242724390e+00
4.958333333333333037e+00,8.921087559572223213e+00
4.979166666666666075e+00,8.894904386560760656e+00
5.000000000000000000e+00,8.868583192575828278e+00
5.020833333333333037e+00,8.842074740946960887e+00
5.041666666666666075e+00,8.815472229010318017e+00
5.062500000000000000e+00,8.788774807362953467e+00
5.083333333333333037e+00,8.762106329075109556e+00
5.104166666666666075e+00,8.735584681597753587e+00
5.125000000000000000e+00,8.709408356365264225e+00
5.145833333333333037e+00,8.684009388358111536e+00
5.166666666666666075e+00,8.659768494569739516e+00
5.187500000000000000e+00,8.637049642205386846e+00
5.208333333333333037e+00,8.615897478243857321e+00
5.229166666666666075e+00,8.596489272737706244e+00
5.250000000000000000e+00,8.578855052135262227e+00
5.270833333333333037e+00,8.562965140485406579e+00
5.291666666666666075e+00,8.549052414518587995e+00
5.312500000000000000e+00,8.537068597471202835e+00
5.333333333333333037e+00,8.527453379672703448e+00
5.354166666666666075e+00,8.520114178575548536e+00
5.375000000000000000e+00,8.515592122825280441e+00
5.395833333333333037e+00,8.513971873567340864e+00
5.416666666666666075e+00,8.515571419103203255e+00
