0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,7.902644054726992717e-01
4.166666666666666435e-02,1.578174517216416550e+00
6.250000000000000000e-02,2.361945140293587375e+00
8.333333333333332871e-02,3.139833111511155739e+00
1.041666666666666574e-01,3.910168376359024478e+00
1.250000000000000000e-01,3.222602966895946164e+00
1.458333333333333148e-01,2.511258979561608040e+00
1.666666666666666574e-01,1.769158817972287912e+00
1.875000000000000000e-01,9.910488390355097765e-01
2.083333333333333148e-01,1.739712612168571038e-01
2.291666666666666574e-01,-1.383337104429873121e-01
2.500000000000000000e-01,-4.713012682049435575e-01
2.708333333333333148e-01,-8.174587615966379950e-01
2.916666666666666297e-01,-1.171216914495166517e+00
3.125000000000000000e-01,-1.526946029074586431e+00
3.333333333333333148e-01,-7.898949807159858505e-01
3.541666666666666297e-01,-8.138145532996521325e-04
3.750000000000000000e-01,8.510430074650227050e-01
3.958333333333333148e-01,1.771839430827718331e+00
4.166666666666666297e-01,2.759816010998485503e+00
4.375000000000000000e-01,2.171295279343041340e+00
4.583333333333333148e-01,1.524647124916867380e+00
4.791666666666666297e-01,8.460598937389396390e-01
5.000000000000000000e-01,1.560440754973872468e-01
5.208333333333332593e-01,-5.299567200628718666e-01
5.416666666666666297e-01,-9.893051401939252365e-01
5.625000000000000000e-01,-1.430391806565910695e+00
5.833333333333332593e-01,-1.845236447971088767e+00
6.041666666666666297e-01,-2.224307989947571951e+00
6.250000000000000000e-01,-2.556031855096888350e+00
6.458333333333332593e-01,-1.825773247972988012e+00
6.666666666666666297e-01,-1.150257650719262337e+00
6.875000000000000000e-01,-5.059470248171777929e-01
7.083333333333332593e-01,1.326183292902851085e-01
7.291666666666666297e-01,7.869713554999776539e-01
7.500000000000000000e-01,1.957302903603475031e-01
7.708333333333332593e-01,-4.554503833519166767e-01
7.916666666666666297e-01,-1.166956040323118282e+00
8.125000000000000000e-01,-1.935609519077353236e+00
8.333333333333332593e-01,-2.753984135808591915e+00
8.541666666666666297e-01,-3.199641959994580453e+00
8.750000000000000000e-01,-3.672573862335460682e+00
8.958333333333332593e-01,-4.159293544766931028e+00
9.166666666666666297e-01,-4.651667608771829165e+00
9.375000000000000000e-01,-5.144901501382670439e+00
9.583333333333332593e-01,-4.354187863370551526e+00
9.791666666666666297e-01,-3.571766685905763516e+00
1.000000000000000000e+00,-2.797712321557919601e+00
1.020833333333333259e+00,-2.032261241789697692e+00
1.041666666666666519e+00,-1.275873171850458121e+00
1.062500000000000000e+00,1.108026846276768396e-01
1.083333333333333259e+00,1.473433085289540978e+00
1.104166666666666519e+00,2.796744167973133965e+00
1.125000000000000000e+00,4.060590676194848037e+00
1.145833333333333259e+00,5.241573474017069856e+00
1.166666666666666519e+00,5.026114288979283806e+00
1.187500000000000000e+00,4.811837945204683997e+00
1.208333333333333259e+00,4.605393266729955748e+00
1.229166666666666519e+00,4.412866425243427315e+00
1.250000000000000000e+00,4.239591646607991038e+00
1.270833333333333259e+00,4.090001961698913391e+00
1.291666666666666519e+00,3.967522229583646975e+00
1.312500000000000000e+00,3.874504921978815020e+00
1.333333333333333259e+00,3.812207578238248296e+00
1.354166666666666519e+00,3.780809460054303628e+00
1.375000000000000000e+00,3.779463782400898086e+00
1.395833333333333259e+00,3.806380988043950087e+00
1.416666666666666519e+00,3.858937872426455584e+00
1.437500000000000000e+00,3.933806949575861633e+00
1.458333333333333259e+00,4.027100265416320823e+00
1.479166666666666519e+00,4.111583462666091648e+00
1.500000000000000000e+00,4.206460545018872565e+00
1.520833333333333259e+00,4.307218321194179467e+00
1.541666666666666519e+00,4.409473018757680940e+00
1.562500000000000000e+00,4.509093142752193195e+00
1.583333333333333259e+00,4.617601466060682114e+00
1.604166666666666519e+00,4.715317013697795545e+00
1.625000000000000000e+00,4.799191844886024683e+00
1.645833333333333259e+00,4.866682327189217894e+00
1.666666666666666519e+00,4.915793207316757396e+00
1.687500000000000000e+00,-2.709622837086920200e+00
1.708333333333333259e+00,-2.080431915122554543e+00
1.729166666666666519e+00,8.042536457474499301e+00
1.750000000000000000e+00,1.038350184085008010e+01
1.770833333333333259e+00,2.129830247813739419e+00
1.791666666666666519e+00,-4.139854297877946010e+00
1.812500000000000000e+00,-4.993696758079646525e-01
1.833333333333333259e+00,7.310967580812370414e+00
1.854166666666666519e+00,-1.533902335577047893e+01
1.875000000000000000e+00,-2.193585629268841686e+01
1.895833333333333259e+00,-2.657110396328406310e+01
1.916666666666666519e+00,-3.020152852156917689e+01
1.937500000000000000e+00,-3.039388621851628969e+01
1.958333333333333259e+00,-5.853613589616490742e+01
1.979166666666666519e+00,-4.937165910436808502e+01
2.000000000000000000e+00,-5.413005884991733296e+01
2.020833333333333037e+00,-5.263537531358639399e+01
2.041666666666666519e+00,-4.336248749781678669e+01
2.062500000000000000e+00,-6.628449563428499403e+01
2.083333333333333037e+00,-6.739368667301941684e+01
2.104166666666666519e+00,-7.495256249981181895e+01
2.125000000000000000e+00,-7.007947874936299115e+01
2.145833333333333037e+00,-6.598631885682095799e+01
2.166666666666666519e+00,-6.363710180449352549e+01
2.187500000000000000e+00,-7.259130315620039653e+01
2.208333333333333037e+00,-6.869820608484674551e+01
2.229166666666666519e+00,-6.129482581021058252e+01
2.250000000000000000e+00,-6.575300143483319459e+01
