0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.061996497750752538e-04
4.166666666666666435e-02,-6.070811822278084774e-03
6.250000000000000000e-02,-2.299149786218246741e-02
8.333333333333332871e-02,-5.747101999615995133e-02
1.041666666666666574e-01,-1.154519023763673213e-01
1.250000000000000000e-01,-1.446160943274544530e-01
1.458333333333333148e-01,-1.825250272269018370e-01
1.666666666666666574e-01,-2.273551772510322977e-01
1.875000000000000000e-01,-2.773403101842638607e-01
2.083333333333333148e-01,-3.308455117535646361e-01
2.291666666666666574e-01,-4.210822886911065321e-01
2.500000000000000000e-01,-5.127209321900084715e-01
2.708333333333333148e-01,-6.042850749039799796e-01
2.916666666666666297e-01,-6.945883926018251442e-01
3.125000000000000000e-01,-7.824793421285174411e-01
3.333333333333333148e-01,-8.792444181090112165e-01
3.541666666666666297e-01,-9.677951633564176870e-01
3.750000000000000000e-01,-1.043646621846854528e+00
3.958333333333333148e-01,-1.102400395312337356e+00
4.166666666666666297e-01,-1.140074405238266975e+00
4.375000000000000000e-01,-1.159819936849580513e+00
4.583333333333333148e-01,-1.151879476985218531e+00
4.791666666666666297e-01,-1.122345626728716628e+00
5.000000000000000000e-01,-1.076413629907979397e+00
5.208333333333332593e-01,-1.018468866261406536e+00
5.416666666666666297e-01,-9.840564880724899099e-01
5.625000000000000000e-01,-9.470277407175128337e-01
5.833333333333332593e-01,-9.088187929228644935e-01
6.041666666666666297e-01,-8.710982299325199518e-01
6.250000000000000000e-01,-8.358721286431911590e-01
6.458333333333332593e-01,-7.610349921296337694e-01
6.666666666666666297e-01,-6.954490165539474189e-01
6.875000000000000000e-01,-6.320712379609273457e-01
7.083333333333332593e-01,-5.630007450702733118e-01
7.291666666666666297e-01,-4.802438347725879186e-01
7.500000000000000000e-01,-4.460833381323917601e-01
7.708333333333332593e-01,-4.061842329072001267e-01
7.916666666666666297e-01,-3.622198583979562847e-01
8.125000000000000000e-01,-3.156282349933853260e-01
8.333333333333332593e-01,-2.675525998488571533e-01
8.541666666666666297e-01,-1.791465050704520723e-01
8.750000000000000000e-01,-9.042655362393950402e-02
8.958333333333332593e-01,-1.876160377154417053e-03
9.166666666666666297e-01,8.625648400944993521e-02
9.375000000000000000e-01,1.736265469538031680e-01
9.583333333333332593e-01,3.450919638112603383e-01
9.791666666666666297e-01,5.141841452038456994e-01
1.000000000000000000e+00,6.822351887619990674e-01
1.020833333333333259e+00,8.506592737629582457e-01
1.041666666666666519e+00,1.020978511108237674e+00
1.062500000000000000e+00,1.158671282953404269e+00
1.083333333333333259e+00,1.301487061215940821e+00
1.104166666666666519e+00,1.452270327042034070e+00
1.125000000000000000e+00,1.614484122436117941e+00
1.145833333333333259e+00,1.792312249221931442e+00
1.166666666666666519e+00,1.836044182855181894e+00
1.187500000000000000e+00,1.885193852477066390e+00
1.208333333333333259e+00,1.939707501983465088e+00
1.229166666666666519e+00,1.999330248827861478e+00
1.250000000000000000e+00,2.063620650201579476e+00
1.270833333333333259e+00,2.131971374296492527e+00
1.291666666666666519e+00,2.203634934647102472e+00
1.312500000000000000e+00,2.277753329133905158e+00
1.333333333333333259e+00,2.353390356351569679e+00
1.354166666666666519e+00,2.429565359674260794e+00
1.375000000000000000e+00,2.505287171368944410e+00
1.395833333333333259e+00,2.579587092230048562e+00
1.416666666666666519e+00,2.651549841900021409e+00
1.437500000000000000e+00,2.720341545560564178e+00
1.458333333333333259e+00,2.785233977311769582e+00
1.479166666666666519e+00,2.846344656981401933e+00
1.500000000000000000e+00,2.902441821653934717e+00
1.520833333333333259e+00,2.953208947068159951e+00
1.541666666666666519e+00,2.998483146460464432e+00
1.562500000000000000e+00,3.038253439101235465e+00
1.583333333333333259e+00,3.272281205992650488e+00
1.604166666666666519e+00,3.480501697144866569e+00
1.625000000000000000e+00,3.664931589789273136e+00
1.645833333333333259e+00,3.828176271712894874e+00
1.666666666666666519e+00,3.973340347571135744e+00
1.687500000000000000e+00,3.035964504241008832e+00
1.708333333333333259e+00,3.199523551822428313e+00
1.729166666666666519e+00,3.265340963675316122e+00
1.750000000000000000e+00,3.152071519929391830e+00
1.770833333333333259e+00,3.070094662316685152e+00
1.791666666666666519e+00,3.175663760177186656e+00
1.812500000000000000e+00,3.350969942061087448e+00
1.833333333333333259e+00,3.387270313781725939e+00
1.854166666666666519e+00,3.172014852342750935e+00
1.875000000000000000e+00,2.984451642719808451e+00
