0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,4.743344639028504450e-01
4.166666666666666435e-02,1.264663481999771744e+00
6.250000000000000000e-02,2.059330719066119642e+00
8.333333333333332871e-02,2.875184829271236531e+00
1.041666666666666574e-01,3.749198123891964496e+00
1.250000000000000000e-01,3.781842878612750258e+00
1.458333333333333148e-01,3.151522637977155483e+00
1.666666666666666574e-01,2.419156870036889728e+00
1.875000000000000000e-01,1.567589255055287900e+00
2.083333333333333148e-01,5.832199096413246409e-01
2.291666666666666574e-01,-1.108661034407862900e-01
2.500000000000000000e-01,-5.112360794635337768e-01
2.708333333333333148e-01,-8.527114789783052373e-01
2.916666666666666297e-01,-1.144553909276903703e+00
3.125000000000000000e-01,-1.404052484570817327e+00
3.333333333333333148e-01,-8.751642746461802957e-01
3.541666666666666297e-01,1.198527659992940642e-01
3.750000000000000000e-01,1.020572899791305055e+00
3.958333333333333148e-01,1.826757441144462923e+00
4.166666666666666297e-01,2.566203136134675766e+00
4.375000000000000000e-01,2.361375325222093480e+00
4.583333333333333148e-01,1.630275363488149054e+00
4.791666666666666297e-01,9.605062321110047208e-01
5.000000000000000000e-01,3.108864643184201526e-01
5.208333333333332593e-01,-3.362381860050955851e-01
5.416666666666666297e-01,-8.617273071627913339e-01
5.625000000000000000e-01,-1.306378641259266615e+00
5.833333333333332593e-01,-1.752338068267680349e+00
6.041666666666666297e-01,-2.201462207752646449e+00
6.250000000000000000e-01,-2.660123669585060746e+00
6.458333333333332593e-01,-2.366775380168429699e+00
6.666666666666666297e-01,-1.540870983998996913e+00
6.875000000000000000e-01,-6.936098259429162027e-01
7.083333333333332593e-01,1.526468851931177539e-01
7.291666666666666297e-01,9.733989899978920946e-01
7.500000000000000000e-01,8.443458332231257302e-01
7.708333333333332593e-01,2.012938568404454287e-02
7.916666666666666297e-01,-9.097337476301188275e-01
8.125000000000000000e-01,-1.930709038301722913e+00
8.333333333333332593e-01,-3.003999862529893594e+00
8.541666666666666297e-01,-3.687914850862511251e+00
8.750000000000000000e-01,-3.975390562202333111e+00
8.958333333333332593e-01,-4.131530077528686284e+00
9.166666666666666297e-01,-4.234221647539130551e+00
9.375000000000000000e-01,-4.359075847354809241e+00
9.583333333333332593e-01,-4.019961946124089636e+00
9.791666666666666297e-01,-3.401367616469273436e+00
1.000000000000000000e+00,-2.830957426458088122e+00
1.020833333333333259e+00,-2.285354652121928787e+00
1.041666666666666519e+00,-1.752125508843722201e+00
1.062500000000000000e+00,-9.886904269911287457e-01
1.083333333333333259e+00,-5.904710292784365322e-02
1.104166666666666519e+00,9.095345450238632168e-01
1.125000000000000000e+00,1.968310363695798593e+00
1.145833333333333259e+00,3.222089959189414543e+00
1.166666666666666519e+00,4.122381645074619350e+00
1.187500000000000000e+00,4.852197543345543984e+00
1.208333333333333259e+00,5.920532392044075110e+00
1.229166666666666519e+00,7.410398864275769881e+00
1.250000000000000000e+00,9.292179576110845218e+00
