0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-5.487509352461478196e-02
4.166666666666666435e-02,9.410305213512455691e-02
6.250000000000000000e-02,2.422382442510175315e-01
8.333333333333332871e-02,3.877759028650447082e-01
1.041666666666666574e-01,5.272618336919615567e-01
1.250000000000000000e-01,4.357081903091255537e-01
1.458333333333333148e-01,3.394008465654761442e-01
1.666666666666666574e-01,2.380962733900885697e-01
1.875000000000000000e-01,1.320661721138545186e-01
2.083333333333333148e-01,2.198946548488275518e-02
2.291666666666666574e-01,-3.481012876309935722e-02
2.500000000000000000e-01,-9.463765988476680047e-02
2.708333333333333148e-01,-1.552356454675117292e-01
2.916666666666666297e-01,-2.143474801636752469e-01
3.125000000000000000e-01,-2.698264535856915169e-01
3.333333333333333148e-01,-2.967854545400947508e-01
3.541666666666666297e-01,-3.167650630791705724e-01
3.750000000000000000e-01,-3.299887112935885880e-01
3.958333333333333148e-01,-3.376573823404855346e-01
4.166666666666666297e-01,-3.423900949180549436e-01
4.375000000000000000e-01,-2.815918776377279165e-01
4.583333333333333148e-01,-2.267077817542882678e-01
4.791666666666666297e-01,-1.787520826600466350e-01
5.000000000000000000e-01,-1.366844477839962990e-01
5.208333333333332593e-01,-9.808900485292802729e-02
5.416666666666666297e-01,-1.809266945778279234e-01
5.625000000000000000e-01,-2.623050123833362557e-01
5.833333333333332593e-01,-3.410330677679679345e-01
6.041666666666666297e-01,-4.160471505059624153e-01
6.250000000000000000e-01,-4.865377324300417805e-01
6.458333333333332593e-01,-3.386782597785495952e-01
6.666666666666666297e-01,-1.832444766895617305e-01
6.875000000000000000e-01,-2.441127528941101910e-02
7.083333333333332593e-01,1.344037670592120315e-01
7.291666666666666297e-01,2.896086439310205374e-01
7.500000000000000000e-01,1.983000657095473351e-01
7.708333333333332593e-01,1.047126034951440798e-01
7.916666666666666297e-01,9.375823105707774274e-03
8.125000000000000000e-01,-8.697972656700453387e-02
8.333333333333332593e-01,-1.835321660590983062e-01
8.541666666666666297e-01,-1.905874038512467838e-01
8.750000000000000000e-01,-1.957173107341622642e-01
8.958333333333332593e-01,-1.979638550924923968e-01
9.166666666666666297e-01,-1.970528525670616204e-01
9.375000000000000000e-01,-1.935377616769353160e-01
9.583333333333332593e-01,1.614608342563565030e-02
9.791666666666666297e-01,2.227132596978554369e-01
1.000000000000000000e+00,4.228821716187659563e-01
1.020833333333333259e+00,6.150845271965399430e-01
1.041666666666666519e+00,7.990488587126156617e-01
1.062500000000000000e+00,8.971173708975197503e-01
1.083333333333333259e+00,9.907178840773398498e-01
1.104166666666666519e+00,1.081260310399390079e+00
1.125000000000000000e+00,1.169133697206556022e+00
1.145833333333333259e+00,1.252832042998426543e+00
1.166666666666666519e+00,1.113891447953351266e+00
1.187500000000000000e+00,9.722366943122475735e-01
1.208333333333333259e+00,8.266900087728709101e-01
1.229166666666666519e+00,6.762636232489317445e-01
1.250000000000000000e+00,5.201893686821374985e-01
1.270833333333333259e+00,3.579393254540468305e-01
1.291666666666666519e+00,1.892372444311681279e-01
1.312500000000000000e+00,1.406079190527652345e-02
1.333333333333333259e+00,-1.673650130950445625e-01
1.354166666666666519e+00,-3.545825174575891747e-01
1.375000000000000000e+00,-5.469234128071098766e-01
1.395833333333333259e+00,-7.435368795848038559e-01
1.416666666666666519e+00,-9.434226519495011454e-01
1.437500000000000000e+00,-1.145467661829542738e+00
1.458333333333333259e+00,-1.348484876050917380e+00
1.479166666666666519e+00,-1.551294341771060514e+00
1.500000000000000000e+00,-1.752635457121958673e+00
1.520833333333333259e+00,-1.951331526435136521e+00
1.541666666666666519e+00,-2.146288180921882560e+00
1.562500000000000000e+00,-2.336522311852243572e+00
1.583333333333333259e+00,-2.482483625504886326e+00
1.604166666666666519e+00,-2.600132244386758273e+00
1.625000000000000000e+00,-2.686775325973790096e+00
1.645833333333333259e+00,-2.740622546735989484e+00
1.666666666666666519e+00,-2.760810192032608690e+00
1.687500000000000000e+00,3.808556239210427741e-01
1.708333333333333259e+00,3.182351902951988110e-01
1.729166666666666519e+00,9.723388396656137966e-02
1.750000000000000000e+00,-5.273196622630074021e-02
1.770833333333333259e+00,-2.263684918868383300e-02
1.791666666666666519e+00,1.945960842005414401e-02
1.812500000000000000e+00,-1.064683782638141951e-01
1.833333333333333259e+00,-3.480399969497570689e-01
1.854166666666666519e+00,-4.046611723586943099e-02
1.875000000000000000e+00,-1.949271523083578872e-03
1.895833333333333259e+00,-1.473501714971054560e-02
1.916666666666666519e+00,-6.532373243465872115e-02
1.937500000000000000e+00,-1.887811095530998462e-01
1.958333333333333259e+00,4.169080257998881711e-01
1.979166666666666519e+00,1.413132249107368898e-01
2.000000000000000000e+00,3.590740324685286200e-02
2.020833333333333037e+00,-8.501016977155036181e-02
2.041666666666666519e+00,-3.769253892987697863e-01
2.062500000000000000e+00,6.138384569464074014e-02
2.083333333333333037e+00,3.289265197664740376e-02
2.104166666666666519e+00,2.973752790095963716e-01
2.125000000000000000e+00,1.000306548546099766e-01
2.145833333333333037e+00,-1.681935473637463652e-01
2.166666666666666519e+00,-2.317748997410826184e-01
2.187500000000000000e+00,1.095668130651801658e-01
2.208333333333333037e+00,2.227901030296840224e-01
2.229166666666666519e+00,3.542887418005630229e-02
2.250000000000000000e+00,-2.089166020394065404e-01
2.270833333333333037e+00,-4.201360670359600286e-02
2.291666666666666519e+00,2.290158510666568392e-01
2.312500000000000000e+00,-1.011406809219041192e-02
2.333333333333333037e+00,-2.037832652466705641e-01
2.354166666666666519e+00,-5.175638471639690957e-02
2.375000000000000000e+00,-4.729349096473232927e-03
2.395833333333333037e+00,9.124300603529394982e-02
2.416666666666666519e+00,-1.230886595956307145e-01
2.437500000000000000e+00,1.728062944492941289e-01
2.458333333333333037e+00,-4.924710357674975253e-02
2.479166666666666519e+00,-2.471282332246935998e-01
2.500000000000000000e+00,1.185523494812507350e-01
2.520833333333333037e+00,-1.005398709987046224e-01
2.541666666666666519e+00,-1.272855072482984573e-01
2.562500000000000000e+00,1.767119223474775680e-01
2.583333333333333037e+00,-5.146313717769259583e-02
2.604166666666666519e+00,-1.406801502897258027e-01
2.625000000000000000e+00,1.783735118817728338e-01
2.645833333333333037e+00,-6.899834323624180754e-02
2.666666666666666519e+00,-1.482173650102294737e-01
2.687500000000000000e+00,2.045524046881451730e-01
2.708333333333333037e+00,-2.603907831016535196e-02
2.729166666666666519e+00,-2.591243922284869883e-01
2.750000000000000000e+00,2.610668110112441820e-01
2.770833333333333037e+00,5.617713238164174366e-02
2.791666666666666519e+00,-1.690465265433101494e-01
2.812500000000000000e+00,-8.391235827162674132e-02
2.833333333333333037e+00,1.810988009636679552e-01
2.854166666666666519e+00,-4.550572633740686962e-02
2.875000000000000000e+00,1.218360821696296697e-01
2.895833333333333037e+00,-1.082746608215655049e-01
2.916666666666666519e+00,-1.286043933795914807e-01
2.937500000000000000e+00,-9.528399911003987421e-02
2.958333333333333037e+00,8.721785103325017940e-02
2.979166666666666519e+00,-1.288956155318141394e-01
3.000000000000000000e+00,-1.226787621314140153e-01
3.020833333333333037e+00,-2.165015547140743124e-02
3.041666666666666519e+00,-5.443778608787538942e-02
3.062500000000000000e+00,-1.378692530636354274e-01
3.083333333333333037e+00,1.536719934996103390e-02
3.104166666666666519e+00,-2.883563157975503957e-02
3.125000000000000000e+00,1.348757332113819096e-01
3.145833333333333037e+00,3.751731492071466723e-02
3.166666666666666519e+00,-3.564420717819256207e-02
3.187500000000000000e+00,-1.381521911642246692e-01
3.208333333333333037e+00,-1.595167666864200084e-02
3.229166666666666519e+00,2.214229974662720035e-01
3.250000000000000000e+00,4.422688187904824653e-03
3.270833333333333037e+00,-2.088854086379449415e-01
3.291666666666666519e+00,-1.276190409432483019e-01
3.312500000000000000e+00,8.565467134979909414e-02
3.333333333333333037e+00,-7.652398217243705503e-02
3.354166666666666519e+00,-5.681069146210547538e-03
3.375000000000000000e+00,6.682089653569545096e-02
3.395833333333333037e+00,-9.716386538303992126e-02
3.416666666666666519e+00,-3.038287927207495437e-02
3.437500000000000000e+00,4.839585943265475865e-02
3.458333333333333037e+00,5.887015327856269520e-02
3.479166666666666519e+00,6.653400270825157725e-02
3.500000000000000000e+00,6.739748092804448421e-02
3.520833333333333037e+00,7.427781408729645929e-02
3.541666666666666519e+00,5.730960396548549773e-02
3.562500000000000000e+00,-1.987135488969962727e-03
3.583333333333333037e+00,3.808157576711330289e-02
3.604166666666666519e+00,-4.493173084879392709e-02
3.625000000000000000e+00,-4.853246401112215613e-02
3.645833333333333037e+00,-7.418595126404355089e-02
3.666666666666666519e+00,-4.378907924160749254e-03
3.687500000000000000e+00,-3.422616403446773758e-02
3.708333333333333037e+00,-5.410833700646477257e-02
3.729166666666666519e+00,-1.264527016888095101e-02
3.750000000000000000e+00,3.716316074104353273e-02
3.770833333333333037e+00,-2.501204814709048069e-02
3.791666666666666519e+00,-7.184775624444800224e-02
3.812500000000000000e+00,-7.432166983446025776e-02
3.833333333333333037e+00,4.558665022073657425e-02
3.854166666666666519e+00,-1.410009713850483848e-02
3.875000000000000000e+00,-4.904341573209403116e-02
3.895833333333333037e+00,6.582664295587087322e-02
3.916666666666666519e+00,-1.162210650028534936e-01
3.937500000000000000e+00,-8.348000106552949662e-02
3.958333333333333037e+00,5.922774576546881165e-02
3.979166666666666519e+00,1.288410645882349104e-01
4.000000000000000000e+00,2.348829979152442654e-02
4.020833333333333037e+00,1.714502785930532847e-02
4.041666666666666075e+00,-5.059000350460315237e-02
4.062500000000000000e+00,-2.509390930170069672e-02
4.083333333333333037e+00,1.409128204300055809e-02
4.104166666666666075e+00,3.714451222647437156e-02
4.125000000000000000e+00,9.569402474131023795e-03
4.145833333333333037e+00,6.813786906464470994e-02
4.166666666666666075e+00,-6.593402899701035491e-02
4.187500000000000000e+00,-4.699373589413629454e-02
4.208333333333333037e+00,-2.397833661554139156e-02
4.229166666666666075e+00,9.018843867327318298e-02
4.250000000000000000e+00,-2.101684888862917489e-02
4.270833333333333037e+00,-6.127013428309135978e-02
4.291666666666666075e+00,-2.485583693504574143e-02
4.312500000000000000e+00,3.550537072963670659e-02
4.333333333333333037e+00,-6.388228156318592754e-03
4.354166666666666075e+00,-1.004343411841313038e-02
4.375000000000000000e+00,1.054280651730534202e-01
4.395833333333333037e+00,6.271390238214655244e-02
4.416666666666666075e+00,5.606703607949618112e-02
4.437500000000000000e+00,-5.126094897478902096e-02
4.458333333333333037e+00,-9.065653576557393400e-02
4.479166666666666075e+00,-7.574345453955977359e-02
4.500000000000000000e+00,-3.420685953558372239e-02
4.520833333333333037e+00,-5.289069532497789328e-02
4.541666666666666075e+00,1.604122139250829804e-02
4.562500000000000000e+00,-6.836634527171434050e-02
4.583333333333333037e+00,-5.696730423638497742e-02
4.604166666666666075e+00,-1.208021693357934356e-02
4.625000000000000000e+00,-7.297939079161806786e-02
4.645833333333333037e+00,-8.193662104619300890e-02
4.666666666666666075e+00,4.494602125610428628e-02
4.687500000000000000e+00,2.294954132069886021e-02
4.708333333333333037e+00,3.370464417013366298e-02
4.729166666666666075e+00,3.306375032922201362e-02
4.750000000000000000e+00,1.873230770173754667e-03
4.770833333333333037e+00,-3.837109589246186225e-02
4.791666666666666075e+00,3.105282495071869098e-02
4.812500000000000000e+00,-2.133239609821592497e-02
4.833333333333333037e+00,-6.603598803563787145e-03
4.854166666666666075e+00,-5.360315589150200372e-02
4.875000000000000000e+00,1.074327124069372752e-02
4.895833333333333037e+00,-2.443394311601426727e-02
4.916666666666666075e+00,2.917886696129727564e-02
4.937500000000000000e+00,-7.094152680752661977e-03
4.958333333333333037e+00,4.605770510549789254e-02
4.979166666666666075e+00,-7.079325352057345977e-03
5.000000000000000000e+00,-6.556950784479714800e-02
5.020833333333333037e+00,5.284989095242688395e-02
5.041666666666666075e+00,-1.707902103891680012e-02
5.062500000000000000e+00,-2.609252082806019779e-02
5.083333333333333037e+00,-3.656785328916611899e-03
5.104166666666666075e+00,-4.383791892543259516e-03
5.125000000000000000e+00,-3.047447313031723115e-02
5.145833333333333037e+00,2.976158218667024347e-02
5.166666666666666075e+00,-6.842709987832630569e-03
5.187500000000000000e+00,-4.953130447823243798e-02
5.208333333333333037e+00,7.034176345056747381e-02
5.229166666666666075e+00,-2.763349093362833797e-02
5.250000000000000000e+00,2.586688662494374819e-02
5.270833333333333037e+00,-5.315487824636977443e-03
5.291666666666666075e+00,-5.500917446973252467e-02
5.312500000000000000e+00,-1.151838613010155027e-01
5.333333333333333037e+00,-1.976027141220631361e-02
5.354166666666666075e+00,7.727729638990474270e-03
5.375000000000000000e+00,-7.221459601499634340e-02
5.395833333333333037e+00,-5.846223297155297288e-02
5.416666666666666075e+00,4.867567059006941421e-02
5.437500000000000000e+00,-2.622390683153690005e-02
5.458333333333333037e+00,1.522101969990551085e-03
5.479166666666666075e+00,-8.114461678728986105e-03
5.500000000000000000e+00,2.022310712155234863e-02
5.520833333333333037e+00,5.999682517340992199e-02
5.541666666666666075e+00,1.551409925740834805e-02
5.562500000000000000e+00,3.177299527633976883e-02
5.583333333333333037e+00,-3.953438112401064242e-03
5.604166666666666075e+00,-2.254152374140899751e-02
5.625000000000000000e+00,-8.425138820847977161e-02
5.645833333333333037e+00,-8.023677423940955844e-02
5.666666666666666075e+00,1.204460395011947016e-02
5.687500000000000000e+00,-1.686264847496216773e-02
5.708333333333333037e+00,7.255379041647602723e-02
5.729166666666666075e+00,4.380409441044497837e-02
5.750000000000000000e+00,9.424500921697304134e-03
5.770833333333333037e+00,-2.029473462358161173e-02
5.791666666666666075e+00,-4.151089909873478118e-02
5.812500000000000000e+00,-6.380690524510754247e-02
5.833333333333333037e+00,-9.263525053682805654e-02
5.854166666666666075e+00,-1.301109099205325081e-01
5.875000000000000000e+00,-6.956715864776380487e-02
5.895833333333333037e+00,-1.562812042433671944e-01
5.916666666666666075e+00,-1.854460228921074594e-01
5.937500000000000000e+00,-1.818578217988293111e-01
5.958333333333333037e+00,-2.122798033420001118e-01
5.979166666666666075e+00,-2.241781042173128236e-01
6.000000000000000000e+00,-2.271931173043159613e-01
6.020833333333333037e+00,-2.911828346933867384e-01
6.041666666666666075e+00,-7.725102867380131966e-02
