0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,2.839870397300989547e-06
6.250000000000000000e-02,3.208317170526743360e-05
8.333333333333332871e-02,1.181665654222042896e-04
1.041666666666666574e-01,2.909757105881042661e-04
1.250000000000000000e-01,6.090935017951365884e-04
1.458333333333333148e-01,1.116501200664134176e-03
1.666666666666666574e-01,1.854478608868621219e-03
1.875000000000000000e-01,2.913209751369657402e-03
2.083333333333333148e-01,4.315552363051741724e-03
2.291666666666666574e-01,6.106728802646441134e-03
2.500000000000000000e-01,8.414710129274464989e-03
2.708333333333333148e-01,1.117571228548200346e-02
2.916666666666666297e-01,1.447215573424816965e-02
3.125000000000000000e-01,1.848093212360524956e-02
3.333333333333333148e-01,2.292154244883348388e-02
3.541666666666666297e-01,2.806821650050572367e-02
3.750000000000000000e-01,3.410219475985764442e-02
3.958333333333333148e-01,4.028695212938079168e-02
4.166666666666666297e-01,4.755188888327321894e-02
4.375000000000000000e-01,5.574957979389827400e-02
4.583333333333333148e-01,6.308801087987152278e-02
4.791666666666666297e-01,7.079674682869344093e-02
5.000000000000000000e-01,8.120540691251615373e-02
5.208333333333332593e-01,9.308721254677521095e-02
5.416666666666666297e-01,1.041092737985671174e-01
5.625000000000000000e-01,1.154932636145024893e-01
5.833333333333332593e-01,1.295685429090700502e-01
6.041666666666666297e-01,1.451075758610860522e-01
6.250000000000000000e-01,1.597707281928903156e-01
6.458333333333332593e-01,1.745284256655713073e-01
6.666666666666666297e-01,1.903133589873064191e-01
6.875000000000000000e-01,2.054429177513396321e-01
7.083333333333332593e-01,2.190823652930858068e-01
7.291666666666666297e-01,2.328325578581156574e-01
7.500000000000000000e-01,2.472023106488125677e-01
7.708333333333332593e-01,2.605357226306518892e-01
7.916666666666666297e-01,2.736063783660414028e-01
8.125000000000000000e-01,2.877983663484369181e-01
8.333333333333332593e-01,3.015282560208790708e-01
8.541666666666666297e-01,3.125271541932684860e-01
8.750000000000000000e-01,3.220474407351471835e-01
8.958333333333332593e-01,3.324291296722750033e-01
9.166666666666666297e-01,3.425816252579911847e-01
9.375000000000000000e-01,3.513293945731855716e-01
9.583333333333332593e-01,3.603254255881801482e-01
9.791666666666666297e-01,3.714529462310730556e-01
1.000000000000000000e+00,3.832747063243688301e-01
1.020833333333333259e+00,3.934553675898401215e-01
1.041666666666666519e+00,4.032212995186240101e-01
1.062500000000000000e+00,4.149081230378713347e-01
1.083333333333333259e+00,4.272873160615763277e-01
1.104166666666666519e+00,4.380249188666971993e-01
1.125000000000000000e+00,4.483463726419499307e-01
1.145833333333333259e+00,4.605854781736117842e-01
1.166666666666666519e+00,4.735141300374997031e-01
1.187500000000000000e+00,4.848009999446862284e-01
1.208333333333333259e+00,4.955663198822226612e-01
1.229166666666666519e+00,5.073822606018034698e-01
1.250000000000000000e+00,5.186738719687795651e-01
1.270833333333333259e+00,5.271101367649568825e-01
1.291666666666666519e+00,5.339196707629086935e-01
1.312500000000000000e+00,5.414427576130717013e-01
1.333333333333333259e+00,5.484615040231688443e-01
1.354166666666666519e+00,5.527078320046906468e-01
1.375000000000000000e+00,5.554412189275717004e-01
1.395833333333333259e+00,5.590029221620803623e-01
1.416666666666666519e+00,5.623177090720311577e-01
1.437500000000000000e+00,5.642947032900986759e-01
1.458333333333333259e+00,5.665906307480037540e-01
1.479166666666666519e+00,5.706974612522097701e-01
1.500000000000000000e+00,5.750111077402383364e-01
1.520833333333333259e+00,5.771960566294357386e-01
1.541666666666666519e+00,5.784830453295155550e-01
1.562500000000000000e+00,5.812100672589840533e-01
1.583333333333333259e+00,5.841485798370120719e-01
1.604166666666666519e+00,5.849631404924533484e-01
1.625000000000000000e+00,5.848822468888877912e-01
1.645833333333333259e+00,5.861706319281726474e-01
1.666666666666666519e+00,5.873489008714353199e-01
1.687500000000000000e+00,5.868144611188438331e-01
1.708333333333333259e+00,5.859259953145359301e-01
1.729166666666666519e+00,5.862963720974532222e-01
1.750000000000000000e+00,5.879445170199263382e-01
1.770833333333333259e+00,5.854587374461257543e-01
1.791666666666666519e+00,5.812834059465324943e-01
1.812500000000000000e+00,5.794698548453706133e-01
1.833333333333333259e+00,5.781038846753359106e-01
1.854166666666666519e+00,5.749355854112567776e-01
1.875000000000000000e+00,5.717297237249256980e-01
1.895833333333333259e+00,5.709718153951096609e-01
1.916666666666666519e+00,5.712934944892518185e-01
1.937500000000000000e+00,5.702940403488335752e-01
1.958333333333333259e+00,5.692188948228859013e-01
1.979166666666666519e+00,5.703839601332291176e-01
2.000000000000000000e+00,5.725649760008945099e-01
2.020833333333333037e+00,5.733981219949019215e-01
2.041666666666666519e+00,5.734776742112622783e-01
2.062500000000000000e+00,5.741253195978740509e-01
2.083333333333333037e+00,5.738128236600105181e-01
2.104166666666666519e+00,5.702502613439999202e-01
2.125000000000000000e+00,5.646470447164572137e-01
2.145833333333333037e+00,5.593052357376940842e-01
2.166666666666666519e+00,5.530972346210445423e-01
2.187500000000000000e+00,5.442952809670177361e-01
2.208333333333333037e+00,5.343774555884227562e-01
2.229166666666666519e+00,5.256618828251404807e-01
