0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-5.760963496870470711e-22
6.250000000000000000e-02,-1.249596823854502717e-20
8.333333333333332871e-02,-3.327428168662138367e-20
1.041666666666666574e-01,-3.146697610525996105e-20
1.250000000000000000e-01,4.498567620038547916e-21
1.458333333333333148e-01,6.307874406117681906e-20
1.666666666666666574e-01,1.587941415985948729e-19
1.875000000000000000e-01,2.753250104606551422e-19
2.083333333333333148e-01,3.888176699791002816e-19
2.291666666666666574e-01,5.546057218181294397e-19
2.500000000000000000e-01,6.964516673292131916e-19
2.708333333333333148e-01,7.240499260508618044e-19
2.916666666666666297e-01,9.115360251966609243e-19
3.125000000000000000e-01,1.042288936100040696e-18
3.333333333333333148e-01,1.027423044881352731e-18
3.541666666666666297e-01,1.536532714665166753e-18
3.750000000000000000e-01,1.638427303759974814e-18
3.958333333333333148e-01,1.626487288510099601e-18
4.166666666666666297e-01,2.767613739762028781e-18
4.375000000000000000e-01,2.356554161351884270e-18
4.583333333333333148e-01,2.542633657822570758e-18
4.791666666666666297e-01,4.915599863029891767e-18
5.000000000000000000e-01,2.756936085814642074e-18
5.208333333333332593e-01,4.160370209228210323e-18
5.416666666666666297e-01,8.156381210573960981e-18
5.625000000000000000e-01,1.111350221559073500e-18
5.833333333333332593e-01,7.644372442115732824e-18
6.041666666666666297e-01,1.220600992098853541e-17
6.250000000000000000e-01,-5.586146693464727631e-18
6.458333333333332593e-01,1.765655603731266361e-17
6.666666666666666297e-01,1.420150601242434013e-17
6.875000000000000000e-01,-2.230694729821419087e-17
7.083333333333332593e-01,4.593476661425734255e-17
7.291666666666666297e-01,2.567410303856274243e-19
7.500000000000000000e-01,-5.313727663564146631e-17
7.708333333333332593e-01,1.198102391669503851e-16
7.916666666666666297e-01,-7.122330766316581803e-17
8.125000000000000000e-01,-7.997224956601054943e-17
8.333333333333332593e-01,2.923735939409614326e-16
8.541666666666666297e-01,-3.009746339438646299e-16
8.750000000000000000e-01,2.743645534353507522e-17
8.958333333333332593e-01,6.526440930627172063e-16
9.166666666666666297e-01,-9.460620611632766332e-16
9.375000000000000000e-01,5.805956994288418205e-16
9.583333333333332593e-01,1.021408846510697009e-15
9.791666666666666297e-01,-2.652656308120286330e-15
1.000000000000000000e+00,2.569566244294604865e-15
1.020833333333333259e+00,7.679405067173465605e-16
1.041666666666666519e+00,-5.882775411517528323e-15
1.062500000000000000e+00,8.917324202844053743e-15
1.083333333333333259e+00,-3.097998163873523772e-15
1.104166666666666519e+00,-1.108407875596250524e-14
1.125000000000000000e+00,2.433771456321705206e-14
1.145833333333333259e+00,-2.065613308007071279e-14
1.166666666666666519e+00,-1.280578628154734677e-14
1.187500000000000000e+00,5.874380342240467279e-14
1.208333333333333259e+00,-7.524081031349005072e-14
1.229166666666666519e+00,1.545100045398121802e-14
1.250000000000000000e+00,1.191558812605054457e-13
1.270833333333333259e+00,-2.184776582272221563e-13
1.291666666666666519e+00,1.627124278211464389e-13
1.312500000000000000e+00,1.781765139522608524e-13
1.333333333333333259e+00,-5.518555469786652464e-13
1.354166666666666519e+00,6.244164219024772329e-13
1.375000000000000000e+00,-2.358378565680072310e-14
1.395833333333333259e+00,-1.248804909881046518e-12
1.416666666666666519e+00,1.908802613758200275e-12
1.437500000000000000e+00,-1.126886484979262453e-12
1.458333333333333259e+00,-1.992183218477347597e-12
1.479166666666666519e+00,5.258828310270651268e-12
1.500000000000000000e+00,-5.041156512637332484e-12
1.520833333333333259e+00,-1.355315363784084480e-12
1.541666666666666519e+00,1.188886851808939143e-11
1.562500000000000000e+00,-1.708325414245418088e-11
1.583333333333333259e+00,6.780616788287502604e-12
1.604166666666666519e+00,2.241490830882009731e-11
1.625000000000000000e+00,-4.753772644787082661e-11
1.645833333333333259e+00,3.979514914189172405e-11
1.666666666666666519e+00,2.331402510711808483e-11
1.687500000000000000e+00,-1.180412257009456034e-10
1.708333333333333259e+00,1.440359217825289558e-10
1.729166666666666519e+00,-2.885468738130860745e-11
1.750000000000000000e+00,-2.289590766064955072e-10
1.770833333333333259e+00,4.362460804049060260e-10
1.791666666666666519e+00,-2.983869706211040067e-10
1.812500000000000000e+00,-3.402069288032253500e-10
1.833333333333333259e+00,1.080637647039005025e-09
1.854166666666666519e+00,-1.233396861946724462e-09
1.875000000000000000e+00,-2.551454431196970464e-11
1.895833333333333259e+00,2.380340922845551802e-09
1.916666666666666519e+00,-3.817780337379822163e-09
1.937500000000000000e+00,2.029024826987996230e-09
1.958333333333333259e+00,3.832135186391520780e-09
1.979166666666666519e+00,-1.033473091991168307e-08
2.000000000000000000e+00,9.872179228673085878e-09
2.020833333333333037e+00,3.064627824358285402e-09
2.041666666666666519e+00,-2.299544679217881070e-08
2.062500000000000000e+00,3.364670232852677879e-08
2.083333333333333037e+00,-1.250675849661595932e-08
2.104166666666666519e+00,-4.390980559553453331e-08
2.125000000000000000e+00,9.290658129949133017e-08
2.145833333333333037e+00,-7.670565143993173725e-08
2.166666666666666519e+00,-4.706476855423625967e-08
2.187500000000000000e+00,2.299752255319253240e-07
