0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.227208963043925627e-01
4.166666666666666435e-02,-6.969409313043892218e-02
6.250000000000000000e-02,-3.533647565075348496e-02
8.333333333333332871e-02,-1.326747476977314932e-02
1.041666666666666574e-01,7.227465173878168565e-04
1.250000000000000000e-01,9.411601713206024095e-03
1.458333333333333148e-01,1.463177821833827261e-02
1.666666666666666574e-01,1.759235913398788168e-02
1.875000000000000000e-01,1.908971207763496963e-02
2.083333333333333148e-01,1.964938895750045766e-02
2.291666666666666574e-01,1.961711857241151685e-02
2.500000000000000000e-01,1.921907423183458544e-02
2.708333333333333148e-01,1.860275952538003111e-02
2.916666666666666297e-01,1.786507707908530085e-02
3.125000000000000000e-01,1.707628095743852353e-02
3.333333333333333148e-01,1.626560030243661553e-02
3.541666666666666297e-01,1.544368255343665959e-02
3.750000000000000000e-01,1.469625369100874789e-02
3.958333333333333148e-01,1.402328090208498565e-02
4.166666666666666297e-01,1.323632151776864795e-02
4.375000000000000000e-01,1.265765019698831574e-02
4.583333333333333148e-01,1.208594254873865577e-02
4.791666666666666297e-01,1.149684307389318809e-02
5.000000000000000000e-01,1.087528302400940852e-02
5.208333333333332593e-01,1.024251395243647167e-02
5.416666666666666297e-01,9.688229985076915463e-03
5.625000000000000000e-01,9.140133893345307389e-03
5.833333333333332593e-01,8.490673958202252583e-03
6.041666666666666297e-01,7.797793713934606658e-03
6.250000000000000000e-01,7.232027522950527747e-03
6.458333333333332593e-01,6.545918232171607856e-03
6.666666666666666297e-01,6.046539683291050557e-03
6.875000000000000000e-01,5.450604574151123732e-03
7.083333333333332593e-01,5.234817784876357599e-03
7.291666666666666297e-01,4.792078262046999514e-03
7.500000000000000000e-01,4.528494969386253656e-03
7.708333333333332593e-01,4.262182959673233885e-03
7.916666666666666297e-01,3.954551405020571495e-03
8.125000000000000000e-01,3.702536045796520417e-03
8.333333333333332593e-01,3.457123579484117689e-03
8.541666666666666297e-01,3.424117211126976104e-03
8.750000000000000000e-01,3.418493012911395356e-03
8.958333333333332593e-01,3.313833016847163825e-03
9.166666666666666297e-01,3.040278921466641263e-03
9.375000000000000000e-01,3.033925278955416742e-03
9.583333333333332593e-01,2.887379434882640563e-03
9.791666666666666297e-01,2.730849334364963271e-03
1.000000000000000000e+00,2.527171898448773643e-03
1.020833333333333259e+00,2.431768236412528393e-03
1.041666666666666519e+00,2.341513032685234221e-03
1.062500000000000000e+00,2.130051656712076639e-03
1.083333333333333259e+00,1.880688069368624928e-03
1.104166666666666519e+00,1.769796865416296697e-03
1.125000000000000000e+00,1.678104183752221262e-03
1.145833333333333259e+00,1.440889649100446455e-03
1.166666666666666519e+00,1.154426757875075694e-03
1.187500000000000000e+00,1.037843775239219706e-03
1.208333333333333259e+00,8.355532174149445015e-04
1.229166666666666519e+00,6.942747290141144164e-04
1.250000000000000000e+00,5.714196987967980809e-04
1.270833333333333259e+00,6.597204336121984805e-04
1.291666666666666519e+00,7.903841537080122338e-04
1.312500000000000000e+00,8.096118621072733845e-04
1.333333333333333259e+00,7.950259058998320220e-04
1.354166666666666519e+00,8.940172822917210205e-04
1.375000000000000000e+00,9.783948282266511590e-04
1.395833333333333259e+00,9.996343718327743190e-04
1.416666666666666519e+00,8.355415132781421859e-04
1.437500000000000000e+00,8.998871195932357445e-04
1.458333333333333259e+00,7.887574812755807595e-04
1.479166666666666519e+00,8.083895597317658889e-04
1.500000000000000000e+00,7.924740199020263590e-04
1.520833333333333259e+00,8.038983232329871900e-04
1.541666666666666519e+00,7.970586591979704179e-04
1.562500000000000000e+00,7.675219211069677847e-04
1.583333333333333259e+00,7.276608743538412645e-04
1.604166666666666519e+00,6.754402657004608982e-04
1.625000000000000000e+00,3.929390025994024911e-05
1.645833333333333259e+00,-6.568224129348666437e-03
1.666666666666666519e+00,-4.441993515344259957e-02
1.687500000000000000e+00,-1.549716320199028552e-01
1.708333333333333259e+00,-3.078070433415002749e-01
1.729166666666666519e+00,-3.670470614465469739e-01
1.750000000000000000e+00,-2.838679905208730814e-01
1.770833333333333259e+00,-1.643014361136659329e-01
1.791666666666666519e+00,-7.584360894993774638e-02
1.812500000000000000e+00,-1.863182164630160925e-02
1.833333333333333259e+00,1.723875859293536039e-02
1.854166666666666519e+00,3.925007757084719023e-02
1.875000000000000000e+00,5.213947252987719688e-02
1.895833333333333259e+00,5.917748365973839880e-02
1.916666666666666519e+00,6.239313651012732415e-02
1.937500000000000000e+00,6.315267905986914065e-02
1.958333333333333259e+00,6.237306764516584168e-02
1.979166666666666519e+00,6.063968050883304650e-02
2.000000000000000000e+00,5.831422769393528049e-02
2.020833333333333037e+00,5.564676403347643824e-02
2.041666666666666519e+00,5.288219868365314630e-02
2.062500000000000000e+00,5.021607770830677220e-02
2.083333333333333037e+00,4.757457140908286086e-02
2.104166666666666519e+00,4.507866816865722936e-02
2.125000000000000000e+00,4.271607146940702149e-02
2.145833333333333037e+00,4.045548568965414565e-02
2.166666666666666519e+00,3.809954225776635700e-02
2.187500000000000000e+00,3.608674378617277717e-02
2.208333333333333037e+00,3.418303621673100812e-02
2.229166666666666519e+00,3.226380371193040414e-02
2.250000000000000000e+00,3.053998555802000733e-02
2.270833333333333037e+00,2.881832233060749662e-02
2.291666666666666519e+00,2.717297306768760162e-02
2.312500000000000000e+00,2.566204571025529346e-02
2.333333333333333037e+00,2.422413487685729991e-02
2.354166666666666519e+00,2.276846778870315544e-02
2.375000000000000000e+00,2.136180541457628063e-02
2.395833333333333037e+00,2.013629433128757973e-02
2.416666666666666519e+00,1.897456188641966079e-02
2.437500000000000000e+00,1.773635702919828389e-02
2.458333333333333037e+00,1.653116213313819000e-02
2.479166666666666519e+00,1.547957530350180418e-02
